,Media,I-E,S-N,T-F,J-P
4873,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-05-25_19-29-20_UTC.jpg,1,0,0,0
4874,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-05-30_14-03-58_UTC.jpg,1,0,0,0
4875,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-06-01_21-07-39_UTC.jpg,1,0,0,0
4876,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-06-03_16-08-01_UTC.jpg,1,0,0,0
4877,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-06-04_19-26-12_UTC.jpg,1,0,0,0
4878,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-06-08_15-37-23_UTC.jpg,1,0,0,0
4879,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-06-16_17-55-09_UTC.jpg,1,0,0,0
4880,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-06-17_09-55-26_UTC.jpg,1,0,0,0
4881,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-06-18_09-21-29_UTC.jpg,1,0,0,0
4882,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-06-22_07-03-57_UTC.jpg,1,0,0,0
4883,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-06-22_08-06-33_UTC.jpg,1,0,0,0
4884,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-06-22_20-37-52_UTC.jpg,1,0,0,0
4885,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-06-23_13-59-58_UTC.jpg,1,0,0,0
4886,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-07-01_22-35-22_UTC.jpg,1,0,0,0
4887,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-07-02_12-06-28_UTC.jpg,1,0,0,0
4888,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-07-05_12-43-23_UTC.jpg,1,0,0,0
4889,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-07-10_19-23-26_UTC.jpg,1,0,0,0
4890,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-07-11_09-00-09_UTC.jpg,1,0,0,0
4891,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-07-12_20-47-41_UTC.jpg,1,0,0,0
4892,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-07-13_17-30-12_UTC.jpg,1,0,0,0
4893,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-07-14_20-27-46_UTC.jpg,1,0,0,0
4894,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-07-16_09-56-42_UTC.jpg,1,0,0,0
4895,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-07-16_10-30-43_UTC.jpg,1,0,0,0
4896,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-07-19_09-03-53_UTC.jpg,1,0,0,0
4897,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-07-20_13-41-09_UTC.jpg,1,0,0,0
4898,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-07-20_15-16-12_UTC.jpg,1,0,0,0
4899,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-07-22_07-07-49_UTC.jpg,1,0,0,0
4900,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-07-22_20-19-53_UTC.jpg,1,0,0,0
4901,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-07-24_10-36-42_UTC.jpg,1,0,0,0
4902,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-07-25_21-26-49_UTC.jpg,1,0,0,0
4903,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-07-26_14-14-17_UTC.jpg,1,0,0,0
4904,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-07-28_18-26-10_UTC.jpg,1,0,0,0
4905,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-08-04_13-39-17_UTC.jpg,1,0,0,0
4906,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-08-05_11-14-50_UTC.jpg,1,0,0,0
4907,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-08-08_20-45-33_UTC.jpg,1,0,0,0
4908,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-08-09_17-17-18_UTC.jpg,1,0,0,0
4909,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-08-15_15-18-20_UTC.jpg,1,0,0,0
4910,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-08-15_16-24-44_UTC.jpg,1,0,0,0
4911,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-08-15_20-10-06_UTC.jpg,1,0,0,0
4912,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-08-16_13-16-18_UTC.jpg,1,0,0,0
4913,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-08-16_18-53-02_UTC.jpg,1,0,0,0
4914,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-08-16_19-06-44_UTC.jpg,1,0,0,0
4915,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-08-17_15-31-53_UTC.jpg,1,0,0,0
4916,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-08-17_15-34-15_UTC.jpg,1,0,0,0
4917,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-08-19_11-35-12_UTC.jpg,1,0,0,0
4918,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-08-19_13-42-45_UTC.jpg,1,0,0,0
4919,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-08-19_16-11-15_UTC.jpg,1,0,0,0
4920,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-08-19_20-35-25_UTC.jpg,1,0,0,0
4921,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-08-20_11-33-45_UTC.jpg,1,0,0,0
4922,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-08-24_19-45-11_UTC.jpg,1,0,0,0
4923,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-08-27_18-03-33_UTC.jpg,1,0,0,0
4924,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-08-28_15-13-12_UTC.jpg,1,0,0,0
4925,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-08-31_14-00-43_UTC.jpg,1,0,0,0
4926,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-09-03_17-04-23_UTC.jpg,1,0,0,0
4927,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-09-08_08-25-54_UTC.jpg,1,0,0,0
4928,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-09-08_16-18-50_UTC.jpg,1,0,0,0
4929,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-09-08_20-27-08_UTC.jpg,1,0,0,0
4930,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-09-09_10-43-00_UTC.jpg,1,0,0,0
4931,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-09-09_17-00-29_UTC.jpg,1,0,0,0
4932,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-09-10_21-15-25_UTC.jpg,1,0,0,0
4933,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-09-12_16-39-09_UTC.jpg,1,0,0,0
4934,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-09-13_07-25-56_UTC.jpg,1,0,0,0
4935,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-09-14_17-58-52_UTC.jpg,1,0,0,0
4936,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-09-18_18-38-52_UTC.jpg,1,0,0,0
4937,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-09-19_21-35-03_UTC.jpg,1,0,0,0
4938,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-09-20_10-48-03_UTC.jpg,1,0,0,0
4939,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-09-20_12-11-40_UTC.jpg,1,0,0,0
4940,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-09-20_13-25-27_UTC.jpg,1,0,0,0
4941,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-09-27_07-51-19_UTC.jpg,1,0,0,0
4942,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-09-28_20-49-04_UTC.jpg,1,0,0,0
4943,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-10-01_09-57-48_UTC.jpg,1,0,0,0
4944,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-10-05_16-45-40_UTC.jpg,1,0,0,0
4945,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-10-05_18-31-17_UTC.jpg,1,0,0,0
4946,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-10-07_14-39-35_UTC.jpg,1,0,0,0
4947,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-10-13_07-48-38_UTC.jpg,1,0,0,0
4948,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-10-13_19-55-10_UTC.jpg,1,0,0,0
4949,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-10-15_08-43-09_UTC.jpg,1,0,0,0
4950,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-10-26_09-33-34_UTC.jpg,1,0,0,0
4951,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-10-28_21-54-08_UTC.jpg,1,0,0,0
4952,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-11-01_20-08-19_UTC.jpg,1,0,0,0
4953,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-11-02_18-45-25_UTC.jpg,1,0,0,0
4954,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-11-04_16-28-52_UTC.jpg,1,0,0,0
4955,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-11-10_11-13-46_UTC.jpg,1,0,0,0
4956,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-11-18_19-57-44_UTC.jpg,1,0,0,0
4957,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-11-22_12-23-16_UTC.jpg,1,0,0,0
4958,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-12-05_22-22-03_UTC.jpg,1,0,0,0
4959,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-12-06_19-03-07_UTC.jpg,1,0,0,0
4960,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-12-07_10-40-56_UTC.jpg,1,0,0,0
4961,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-12-10_15-34-40_UTC.jpg,1,0,0,0
4962,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-12-17_10-44-08_UTC.jpg,1,0,0,0
4963,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-12-24_17-53-18_UTC.jpg,1,0,0,0
4964,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-12-30_13-56-45_UTC.jpg,1,0,0,0
4965,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2017-12-30_22-57-40_UTC.jpg,1,0,0,0
4966,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-01-01_16-29-11_UTC.jpg,1,0,0,0
4967,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-01-02_21-32-11_UTC.jpg,1,0,0,0
4968,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-01-04_22-27-35_UTC.jpg,1,0,0,0
4969,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-01-04_23-09-10_UTC.jpg,1,0,0,0
4970,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-01-05_10-46-07_UTC.jpg,1,0,0,0
4971,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-01-06_17-38-55_UTC.jpg,1,0,0,0
4972,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-01-13_13-40-55_UTC.jpg,1,0,0,0
4973,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-01-13_14-30-51_UTC.jpg,1,0,0,0
4974,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-01-16_21-42-47_UTC.jpg,1,0,0,0
4975,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-01-29_08-46-29_UTC.jpg,1,0,0,0
4976,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-02-01_12-38-01_UTC.jpg,1,0,0,0
4977,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-02-10_08-20-01_UTC.jpg,1,0,0,0
4978,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-02-14_13-21-47_UTC.jpg,1,0,0,0
4979,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-02-14_13-53-18_UTC.jpg,1,0,0,0
4980,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-02-16_15-06-06_UTC.jpg,1,0,0,0
4981,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-02-19_14-01-07_UTC.jpg,1,0,0,0
4982,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-02-25_11-26-20_UTC.jpg,1,0,0,0
4983,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-02-27_21-29-34_UTC.jpg,1,0,0,0
4984,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-03-01_19-42-21_UTC.jpg,1,0,0,0
4985,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-03-13_13-37-38_UTC.jpg,1,0,0,0
4986,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-03-17_18-06-38_UTC.jpg,1,0,0,0
4987,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-03-19_11-42-50_UTC.jpg,1,0,0,0
4988,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-03-24_13-37-38_UTC.jpg,1,0,0,0
4989,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-03-31_20-13-27_UTC.jpg,1,0,0,0
4990,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-03-31_20-56-22_UTC.jpg,1,0,0,0
4991,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-04-01_21-05-07_UTC.jpg,1,0,0,0
4992,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-04-01_21-46-34_UTC.jpg,1,0,0,0
4993,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-04-08_19-06-37_UTC.jpg,1,0,0,0
4994,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-04-14_12-13-43_UTC.jpg,1,0,0,0
4995,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-04-17_17-17-19_UTC.jpg,1,0,0,0
4996,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-04-21_14-35-31_UTC.jpg,1,0,0,0
4997,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-04-22_15-22-46_UTC.jpg,1,0,0,0
4998,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-04-24_15-51-25_UTC.jpg,1,0,0,0
4999,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-05-23_11-53-27_UTC.jpg,1,0,0,0
5000,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-05-23_17-33-38_UTC.jpg,1,0,0,0
5001,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-05-25_16-13-51_UTC.jpg,1,0,0,0
5002,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-05-25_19-46-50_UTC.jpg,1,0,0,0
5003,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-05-26_18-20-40_UTC.jpg,1,0,0,0
5004,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-05-28_22-03-52_UTC.jpg,1,0,0,0
5005,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-06-03_15-23-32_UTC.jpg,1,0,0,0
5006,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-06-03_22-36-58_UTC.jpg,1,0,0,0
5007,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-06-12_21-00-59_UTC.jpg,1,0,0,0
5008,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-06-18_21-08-51_UTC.jpg,1,0,0,0
5009,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-06-19_17-28-43_UTC.jpg,1,0,0,0
5010,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-06-21_14-38-41_UTC.jpg,1,0,0,0
5011,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-06-21_14-41-27_UTC.jpg,1,0,0,0
5012,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-06-22_00-50-47_UTC.jpg,1,0,0,0
5013,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-06-22_03-59-07_UTC.jpg,1,0,0,0
5014,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-06-24_16-51-24_UTC.jpg,1,0,0,0
5015,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-06-25_07-11-15_UTC.jpg,1,0,0,0
5016,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-06-26_12-27-13_UTC.jpg,1,0,0,0
5017,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-06-26_19-33-16_UTC.jpg,1,0,0,0
5018,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-06-28_13-29-30_UTC.jpg,1,0,0,0
5019,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-06-28_21-16-11_UTC.jpg,1,0,0,0
5020,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-07-06_17-25-59_UTC.jpg,1,0,0,0
5021,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-07-11_16-43-41_UTC.jpg,1,0,0,0
5022,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-07-11_23-13-38_UTC_1.jpg,1,0,0,0
5023,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-07-15_21-24-51_UTC.jpg,1,0,0,0
5024,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-07-16_20-38-17_UTC.jpg,1,0,0,0
5025,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-07-17_17-02-48_UTC.jpg,1,0,0,0
5026,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-07-18_21-13-05_UTC.jpg,1,0,0,0
5027,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-07-22_18-04-57_UTC.jpg,1,0,0,0
5028,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-07-22_18-59-07_UTC.jpg,1,0,0,0
5029,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-07-23_15-59-46_UTC.jpg,1,0,0,0
5030,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-07-26_08-40-27_UTC.jpg,1,0,0,0
5031,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-07-26_18-04-55_UTC.jpg,1,0,0,0
5032,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-08-03_20-15-00_UTC.jpg,1,0,0,0
5033,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-08-04_16-03-20_UTC.jpg,1,0,0,0
5034,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-08-11_11-20-19_UTC.jpg,1,0,0,0
5035,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-08-11_13-14-25_UTC.jpg,1,0,0,0
5036,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-08-12_14-38-49_UTC.jpg,1,0,0,0
5037,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-08-16_07-48-17_UTC.jpg,1,0,0,0
5038,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-08-25_19-14-35_UTC.jpg,1,0,0,0
5039,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-09-01_18-54-25_UTC.jpg,1,0,0,0
5040,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-09-04_18-48-25_UTC.jpg,1,0,0,0
5041,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-09-12_16-59-57_UTC.jpg,1,0,0,0
5042,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-09-15_08-58-40_UTC.jpg,1,0,0,0
5043,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-09-19_14-48-49_UTC.jpg,1,0,0,0
5044,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-09-26_09-23-38_UTC.jpg,1,0,0,0
5045,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-09-27_09-32-56_UTC.jpg,1,0,0,0
5046,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-09-27_18-52-13_UTC.jpg,1,0,0,0
5047,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-10-01_07-03-05_UTC.jpg,1,0,0,0
5048,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-10-03_17-24-52_UTC.jpg,1,0,0,0
5049,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-10-09_18-08-47_UTC.jpg,1,0,0,0
5050,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-10-12_12-38-37_UTC.jpg,1,0,0,0
5051,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-10-20_13-01-17_UTC.jpg,1,0,0,0
5052,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-10-20_13-08-12_UTC.jpg,1,0,0,0
5053,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-10-23_14-06-33_UTC.jpg,1,0,0,0
5054,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-10-26_13-25-47_UTC.jpg,1,0,0,0
5055,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-11-03_07-47-50_UTC.jpg,1,0,0,0
5056,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-11-16_21-00-03_UTC.jpg,1,0,0,0
5057,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-12-01_00-44-03_UTC_1.jpg,1,0,0,0
5058,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-12-11_08-22-08_UTC.jpg,1,0,0,0
5059,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-12-18_15-36-27_UTC.jpg,1,0,0,0
5060,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-12-23_18-32-46_UTC.jpg,1,0,0,0
5061,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2018-12-29_20-58-20_UTC_1.jpg,1,0,0,0
5062,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-01-02_21-46-53_UTC.jpg,1,0,0,0
5063,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-01-08_12-01-02_UTC.jpg,1,0,0,0
5064,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-01-27_17-54-16_UTC.jpg,1,0,0,0
5065,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-02-13_14-34-05_UTC.jpg,1,0,0,0
5066,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-22_11-41-17_UTC.jpg,1,0,0,0
5067,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-22_11-43-56_UTC.jpg,1,0,0,0
5068,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-22_21-04-08_UTC.jpg,1,0,0,0
5069,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-23_01-10-42_UTC.jpg,1,0,0,0
5070,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-23_11-14-00_UTC.jpg,1,0,0,0
5071,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-24_01-30-01_UTC.jpg,1,0,0,0
5072,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-24_03-05-20_UTC.jpg,1,0,0,0
5073,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-24_05-29-46_UTC.jpg,1,0,0,0
5074,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-24_21-13-30_UTC.jpg,1,0,0,0
5075,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-24_21-46-56_UTC_1.jpg,1,0,0,0
5076,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-24_21-53-00_UTC_1.jpg,1,0,0,0
5077,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-25_01-35-32_UTC.jpg,1,0,0,0
5078,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-25_22-32-20_UTC.jpg,1,0,0,0
5079,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-26_05-58-26_UTC.jpg,1,0,0,0
5080,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-26_09-04-00_UTC.jpg,1,0,0,0
5081,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-27_00-19-27_UTC.jpg,1,0,0,0
5082,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-27_09-53-24_UTC.jpg,1,0,0,0
5083,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-27_11-55-05_UTC_1.jpg,1,0,0,0
5084,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-28_04-39-50_UTC.jpg,1,0,0,0
5085,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-28_21-28-59_UTC.jpg,1,0,0,0
5086,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-28_21-31-13_UTC.jpg,1,0,0,0
5087,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-29_07-50-10_UTC.jpg,1,0,0,0
5088,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-29_11-35-03_UTC_1.jpg,1,0,0,0
5089,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-29_12-27-49_UTC_1.jpg,1,0,0,0
5090,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-30_06-36-43_UTC.jpg,1,0,0,0
5091,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-30_11-59-44_UTC_1.jpg,1,0,0,0
5092,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-03-30_12-05-00_UTC_1.jpg,1,0,0,0
5093,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-04-02_04-00-21_UTC.jpg,1,0,0,0
5094,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-04-02_09-34-04_UTC.jpg,1,0,0,0
5095,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-04-02_10-59-36_UTC.jpg,1,0,0,0
5096,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-04-11_20-03-27_UTC.jpg,1,0,0,0
5097,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-04-21_08-38-34_UTC.jpg,1,0,0,0
5098,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-05-29_20-24-15_UTC.jpg,1,0,0,0
5099,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-06-01_09-05-29_UTC.jpg,1,0,0,0
5100,/content/drive/MyDrive/PFA/DATASET/Data/davexedge/2019-06-02_21-38-03_UTC_1.jpg,1,0,0,0
